index,start_time,end_time,speaker,original_telugu,transliteration
1705,"01:04:15,610","01:04:16,139",speaker_23,లేంది రా.,lendhi raa.
1706,"01:04:17,480","01:04:18,039",speaker_23,కళ్యాణికి వాడు,kalyaaniki vaadu
1707,"01:04:18,090","01:04:19,299",speaker_23,Correct కాదని తను తెలుసుకునేటట్టుగా,Correct kaadhani thanu thelusukunetattugaa
1708,"01:04:19,730","01:04:20,079",speaker_23,చేసి,chesi
1709,"01:04:21,050","01:04:22,059",speaker_23,ఆమెను మన ఇంటికి తీసుకొచ్చి,amend mana intiki theesukochhi
1710,"01:04:22,530","01:04:23,989",speaker_23,మంచి సంబంధం చూసి మళ్ళ పెళ్లి చేస్తా.,manchi sambandham choosi malla pelli chesthaa.
1711,"01:04:24,070","01:04:24,170",speaker_16,ఆ,aa
1712,"01:04:25,130","01:04:26,000",speaker_16,అట్లా ఎట్లా Sir?,atlaa yetlaa Sir?
1713,"01:04:27,000","01:04:27,519",speaker_23,ఉమ్ నువ్వు,um nuvvu
1714,"01:04:27,570","01:04:29,329",speaker_23,చూస్తుండు రా. ముందు ముందు నీకే తెలుస్తది.,choosthundu raa. mundhu mundhu neeke thelusthadhi.
1715,"01:04:29,630","01:04:30,849",speaker_23,పా Time అయింది పో అడుగు.,paa Time ayindhi po adugu.
1716,"01:04:33,329","01:04:35,090",speaker_16,ఏమో Sir మీరు ఏం చెప్తున్నారో ఏమో.,yemo Sir meeru yem chepthunnaaro yemo.
1717,"01:04:39,570","01:04:42,389",speaker_23,వాళ్ళ నాన్న తిరిగి వచ్చాడని చాలా Happy గా ఉంది రా కళ్యాణి.,vaalla naanna thirigi vachhaadani chaalaa Happy gaa undhi raa kalyaani.
1718,"01:04:42,989","01:04:45,690",speaker_23,మా ఇద్దరి మధ్య ఏ గొడవ లేకుండా కలిసిపోతే అదే చాలు అనుకుంటుంది.,maa idhdhari madhya ye godava lekundaa kalisipothe adhe chaalu anukuntundhi.
1719,"01:04:46,889","01:04:49,110",speaker_23,కానీ ఇప్పుడు వాళ్ళ నాన్న ఎందుకు వచ్చాడో తెలిస్తే మాత్రం కళ్యాణి,kaanee ippudu vaalla naanna yendhuku vachhaado thelisthe maathram kalyaani
1720,"01:04:49,190","01:04:49,819",speaker_23,చాలా బాధపడుతుంది,chaalaa baadhapaduthundhi
1721,"01:04:50,050","01:04:50,400",speaker_23,రా.,raa.
1722,"01:04:51,070","01:04:52,199",speaker_25,Medical Reports విషయం,Medical Reports vishayam
1723,"01:04:52,690","01:04:53,519",speaker_25,కళ్యాణికి చెప్పారా?,kalyaaniki cheppaaraa?
1724,"01:04:54,329","01:04:54,679",speaker_23,చెప్తానురా.,chepthaanuraa.
1725,"01:04:56,650","01:04:57,239",speaker_23,కానీ పొరపాటున,kaanee porapaatuna
1726,"01:04:57,429","01:04:59,239",speaker_23,వాళ్ళ నాన్నకు తెలిసిందంటే మమ్మల్ని ఇద్దరినీ విడదీయడానికి,vaalla naannaku thelisindhante mammalni idhdharinee vidadheeyadaaniki
1727,"01:04:59,510","01:05:00,630",speaker_23,దాన్ని Advantage కింద వాడుకుంటాడు,dhaanni Advantage kindha vaadukuntaadu
1728,"01:05:00,829","01:05:01,179",speaker_23,రా.,raa.
1729,"01:05:03,170","01:05:04,119",speaker_25,ఇప్పుడు ఏం చేద్దాం అని?,ippudu yem chedhdhaam ani?
1730,"01:05:04,409","01:05:05,839",speaker_23,తప్పు అంతా నాలో ఉంది రా.,thappu anthaa naalo undhi raa.
1731,"01:05:06,269","01:05:08,829",speaker_23,అదే కళ్యాణి గనక Pregnant అయి ఉంటే మమ్మల్ని ఇద్దరినీ విడదీయడం కోసం,adhe kalyaani ganaka Pregnant ayi unte mammalni idhdharinee vidadheeyadam kosam
1732,"01:05:08,909","01:05:09,259",speaker_23,ఆలోచించేవాడు,aalochinchevaadu
1733,"01:05:09,510","01:05:10,570",speaker_23,కూడా కాదు రా వాళ్ళ నాన్న.,koodaa kaadhu raa vaalla naanna.
1734,"01:05:11,980","01:05:13,019",speaker_23,పిల్లలంటే భార్యాభర్తల,pillalante bhaaryaabharthala
1735,"01:05:13,070","01:05:14,009",speaker_23,మధ్య Bridge రా.,madhya Bridge raa.
1736,"01:05:14,969","01:05:15,190",speaker_25,ఉమ్,um
1737,"01:05:15,650","01:05:16,269",speaker_25,అర్థం కాలా.,artham kaalaa.
1738,"01:05:17,010","01:05:19,250",speaker_23,ఎలాగైనా కళ్యాణిని వంద రోజుల్లో Pregnant చేయాలి.,yelaagainaa kalyaanini vandha rojullo Pregnant cheyaali.
1739,"01:05:23,090","01:05:23,719",speaker_25,నువ్వేం మాట్లాడుతున్నవో,nuvvem maatlaaduthunnavo
1740,"01:05:24,190","01:05:25,130",speaker_25,నీకైనా అర్థం అవుతుందా?,neekainaa artham avuthundhaa?
1741,"01:05:26,590","01:05:28,309",speaker_23,కళ్యాణి లేకుండా నేను ఉండలేను రా.,kalyaani lekundaa nenu undalenu raa.
1742,"01:05:29,289","01:05:32,039",speaker_23,కళ్యాణి నాకు దూరం కాకుండా ఉండటానికి నేను ఏం చేయడానికైనా,kalyaani naaku dhooram kaakundaa undataaniki nenu yem cheyadaanikainaa
1743,"01:05:32,250","01:05:32,440",speaker_23,Ready.,Ready.
1744,"01:05:33,630","01:05:34,199",speaker_23,ఎలా విడదీస్తాడో,yelaa vidadheesthaado
1745,"01:05:34,429","01:05:35,079",speaker_23,నేను చూస్తా.,nenu choosthaa.
1746,"01:05:35,130","01:05:35,480",speaker_25,అరేయ్!,arey!
1747,"01:05:45,210","01:05:46,119",speaker_23,ఈ ముసలోడు ఏం చేస్తున్నాడు?,ee musalodu yem chesthunnaadu?
1748,"01:05:47,829","01:05:48,179",speaker_23,ఆకలి.,aakali.
1749,"01:05:50,389","01:05:50,739",speaker_23,"Capsicum,","Capsicum,"
1750,"01:05:52,369","01:05:52,719",speaker_23,సాంబార్.,saambaar.
1751,"01:05:54,769","01:05:55,179",speaker_23,కళ్యాణి!,kalyaani!
1752,"01:05:56,030","01:05:56,389",speaker_23,కళ్యాణి!,kalyaani!
1753,"01:05:56,789","01:05:57,480",speaker_6,మెల్లగా మెల్లగా.,mellagaa mellagaa.
1754,"01:05:57,849","01:05:58,150",speaker_6,ఏంది?,yendhi?
1755,"01:05:59,289","01:06:00,860",speaker_23,"ఏంటన్నీ Veg, Non Veg లేదా?","yentannee Veg, Non Veg ledhaa?"
1756,"01:06:01,230","01:06:01,579",speaker_6,ష్ష్ష్,shshsh
1757,"01:06:02,670","01:06:03,239",speaker_6,మేం Vegetarians.,mem Vegetarians.
1758,"01:06:04,800","01:06:05,480",speaker_23,మరి నాతో,mari naatho
1759,"01:06:05,530","01:06:06,349",speaker_23,చాలా సార్లు తిన్నావుగా.,chaalaa saarlu thinnaavugaa.
1760,"01:06:07,030","01:06:07,699",speaker_6,నేను తింటాను.,nenu thintaanu.
1761,"01:06:08,170","01:06:09,920",speaker_6,కానీ ఆ సంగతి మా నాన్నకు తెలిస్తే చంపేస్తాడు.,kaanee aa sangathi maa naannaku thelisthe champesthaadu.
1762,"01:06:10,989","01:06:12,690",speaker_23,నాకు Non Veg లేకపోతే ముద్ద దిగదు కదా.,naaku Non Veg lekapothe mudhdha dhigadhu kadhaa.
1763,"01:06:12,869","01:06:14,369",speaker_6,నాన్నకు తెలిస్తే బావుండదు చైతు.,naannaku thelisthe baavundadhu chaithu.
1764,"01:06:15,420","01:06:16,090",speaker_6,నానున్నన్ని రోజులే,naanunnanni rojule
1765,"01:06:16,150","01:06:16,449",speaker_6,కదా.,kadhaa.
1766,"01:06:17,110","01:06:17,389",speaker_6,ఉమ్,um
1767,"01:06:21,090","01:06:23,139",speaker_23,Non Veg లేకపోతే ఏంటి మందుతో సరిపెట్టుకుందాం.,Non Veg lekapothe yenti mandhutho saripettukundhaam.
1768,"01:06:28,670","01:06:29,110",speaker_23,కళ్యాణి!,kalyaani!
1769,"01:06:29,750","01:06:30,090",speaker_23,కళ్యాణి!,kalyaani!
1770,"01:06:31,630","01:06:33,489",speaker_23,ఇక్కడ నా Bottles నా Setup అంతా ఉండాలి.,ikkada naa Bottles naa Setup anthaa undaali.
1771,"01:06:33,590","01:06:34,010",speaker_6,ష్ష్,shsh
1772,"01:06:34,969","01:06:36,010",speaker_23,ఉండాలి. ఏమైంది?,undaali. yemaindhi?
1773,"01:06:36,190","01:06:37,119",speaker_6,నాన్న చూస్తే మంచిగుండదని,naanna choosthe manchigundadhani
1774,"01:06:37,389","01:06:37,960",speaker_6,నేనే దాచిపెట్టిన.,nene dhaachipettina.
1775,"01:06:38,510","01:06:39,150",speaker_23,ఆయనకు Already,aayanaku Already
1776,"01:06:39,389","01:06:39,670",speaker_23,తెలుసు.,thelusu.
1777,"01:06:40,710","01:06:43,230",speaker_6,అదంతా పెళ్లి కాకముందు. పెళ్లి అయినాక కూడా నువ్వు తాగుతున్నావని,adhanthaa pelli kaakamundhu. pelli ayinaaka koodaa nuvvu thaaguthunnaavani
1778,"01:06:43,289","01:06:43,639",speaker_6,తెలిస్తే,thelisthe
1779,"01:06:44,110","01:06:45,639",speaker_6,ఆయనకి నీ మీద Bad impression వస్తది.,aayanaki nee meedha Bad impression vasthadhi.
1780,"01:06:46,389","01:06:46,739",speaker_6,నానున్నన్ని,naanunnanni
1781,"01:06:46,969","01:06:47,659",speaker_6,రోజులే కదా.,rojule kadhaa.
1782,"01:06:54,159","01:06:54,630",speaker_23,ఆ హ్మ,aa hma
1783,"01:06:57,670","01:06:58,019",speaker_23,హ్మ,hma
1784,"01:07:04,246","01:07:04,606",speaker_27,కళ్యాణి,kalyaani
1785,"01:07:05,346","01:07:06,576",speaker_27,మన బెడ్ రూమ్ లో మీ నాన్న పడుకున్నాడేంటి?,mana bed room lo mee naanna padukunnaadenti?
1786,"01:07:07,106","01:07:07,456",speaker_6,నాన్నేంది,naannendhi
1787,"01:07:07,985","01:07:08,335",speaker_6,మామ,mama
1788,"01:07:08,626","01:07:08,976",speaker_27,అదేలే,adhele
1789,"01:07:09,985","01:07:11,905",speaker_6,నాన్నకి AC లేకుంటే నిద్ర పట్టదు చైతు,naannaki AC lekunte nidhra pattadhu chaithu
1790,"01:07:12,405","01:07:14,715",speaker_6,మన ఇంట్లో మన బెడ్ రూమ్ లో మాత్రమే కదా AC ఉంది.,mana intlo mana bed room lo maathrame kadhaa AC undhi.
1791,"01:07:15,126","01:07:15,695",speaker_6,ఆయన కష్టపడుతుంటే,aayana kashtapaduthunte
1792,"01:07:16,065","01:07:16,415",speaker_6,చూడలేక,choodaleka
1793,"01:07:16,865","01:07:18,065",speaker_6,నేనే వాళ్ళ రూమ్ లో పడుకో అన్నా.,nene vaalla room lo paduko annaa.
1794,"01:07:18,925","01:07:20,246",speaker_6,నాన్న ఉన్నన్ని రోజులే కదా,naanna unnanni rojule kadhaa
1795,"01:07:20,766","01:07:23,335",speaker_27,ఇంకో బెడ్ రూమ్ ఫర్నీచర్ పెట్టి Lock చేసింది మరి మనం ఎక్కడ పడుకోవాలి?,inko bed room pharneechar petti Lock chesindhi mari manam yekkada padukovaali?
1796,"01:07:48,365","01:07:48,715",speaker_6,Sorry,Sorry
1797,"01:08:20,235","01:08:20,775",speaker_6,ఇప్పుడు వద్దు,ippudu vadhdhu
1798,"01:08:20,826","01:08:23,855",speaker_6,చైతు నాన్న మళ్ళీ ఏదైనా అవసరం వచ్చి బయటికి వస్తే బాగుండదు.,chaithu naanna mallee yedhainaa avasaram vachhi bayatiki vasthe baagundadhu.
1799,"01:08:23,905","01:08:25,576",speaker_27,వాటర్ బాటిల్ తీసుకెళ్ళాడు కదా ఇంకెందుకు వస్తాడు,water bottle theesukellaadu kadhaa inkendhuku vasthaadu
1800,"01:08:32,805","01:08:33,155",speaker_6,Please,Please
1801,"01:08:34,076","01:08:34,775",speaker_27,ఊ అదంతా,oo adhanthaa
1802,"01:08:34,826","01:08:35,386",speaker_27,నాకు తెలియదు,naaku theliyadhu
1803,"01:08:35,506","01:08:35,856",speaker_6,నాన్న,naanna
1804,"01:08:36,345","01:08:37,246",speaker_6,ఉన్నన్ని రోజులే కదా,unnanni rojule kadhaa
1805,"01:08:38,326","01:08:40,185",speaker_27,నాన్న ఉన్నన్ని రోజులే అంటే పిల్లలు ఎలా పుడతారు?,naanna unnanni rojule ante pillalu yelaa pudathaaru?
1806,"01:08:41,105","01:08:41,485",speaker_6,ఏంది?,yendhi?
1807,"01:08:43,405","01:08:44,176",speaker_27,ఏం లేదులే పడుకో,yem ledhule paduko
1808,"01:08:46,466","01:08:47,356",speaker_6,చైతు అయ్యయ్యో,chaithu ayyayyo
1809,"01:08:48,145","01:08:48,496",speaker_6,పిల్లోడే,pillode
1810,"01:08:49,225","01:08:49,576",speaker_6,కష్టాలెన్నో,kashtaalenno
1811,"01:08:50,345","01:08:50,695",speaker_6,పడుతుండే,paduthunde
1812,"01:08:51,365","01:08:51,716",speaker_6,అయ్యయ్యో,ayyayyo
1813,"01:08:52,506","01:08:52,856",speaker_6,పిల్లోడే,pillode
1814,"01:08:53,546","01:08:53,896",speaker_6,కష్టాలెన్నో,kashtaalenno
1815,"01:08:54,685","01:08:55,036",speaker_6,పడుతుండే,paduthunde
1816,"01:08:55,765","01:08:56,115",speaker_6,అయ్యో,ayyo
1817,"01:08:56,305","01:08:56,655",speaker_6,పాపం,paapam
1818,"01:08:56,845","01:08:57,195",speaker_6,అనుకుంటూనే,anukuntoone
1819,"01:08:57,945","01:08:58,296",speaker_6,పాపం,paapam
1820,"01:08:58,525","01:08:58,876",speaker_6,అంచిక,anchika
1821,"01:08:59,046","01:08:59,396",speaker_6,పడుతుండే,paduthunde
1822,"01:09:00,105","01:09:01,036",speaker_6,అటు ఇటు తిరుగుతూ,atu itu thiruguthoo
1823,"01:09:01,225","01:09:01,576",speaker_6,నిదరే,nidhare
1824,"01:09:01,765","01:09:02,596",speaker_6,లేక ఉక్కిరి,leka ukkiri
1825,"01:09:02,826","01:09:03,176",speaker_6,బిక్కిరి,bikkiri
1826,"01:09:03,405","01:09:03,756",speaker_6,అవుతుండే,avuthunde
1827,"01:09:07,095","01:09:08,645",speaker_6,అయ్యయ్యో పిల్లోడే,ayyayyo pillode
1828,"01:09:08,826","01:09:09,176",speaker_6,కష్టాలెన్నో,kashtaalenno
1829,"01:09:09,945","01:09:10,296",speaker_6,పడుతుండే,paduthunde
1830,"01:09:12,185","01:09:12,536",speaker_6,చైతు,chaithu
1831,"01:09:19,386","01:09:19,865",speaker_6,చైతు లే,chaithu le
1832,"01:09:20,805","01:09:21,145",speaker_6,చైతు,chaithu
1833,"01:09:22,225","01:09:22,916",speaker_27,ఏంటి కళ్యాణి,yenti kalyaani
1834,"01:09:23,105","01:09:24,246",speaker_6,లే నాన్న పూజ Time అయింది,le naanna pooja Time ayindhi
1835,"01:09:25,305","01:09:25,805",speaker_6,లే చైతు,le chaithu
1836,"01:09:26,145","01:09:27,536",speaker_27,ఇంకా ఆరే కదా అయింది,inkaa aare kadhaa ayindhi
1837,"01:09:28,046","01:09:29,746",speaker_6,నాన్న పూజ Time ఇదే చైతు లే,naanna pooja Time idhe chaithu le
1838,"01:09:30,765","01:09:31,305",speaker_6,లే చైతు,le chaithu
1839,"01:09:32,065","01:09:32,666",speaker_6,లేవమంటున్నా కదా,levamantunnaa kadhaa
1840,"01:09:32,725","01:09:32,985",speaker_6,లేవు,levu
1841,"01:09:34,326","01:09:35,276",speaker_27,ఏంటి నాకు ఈ Torture?,yenti naaku ee Torture?
1842,"01:09:36,225","01:09:36,466",speaker_28,ఊ,oo
1843,"01:09:37,586","01:09:38,556",speaker_28,ఇంకో షాన్ ఉన్నది,inko shan unnadhi
1844,"01:09:38,746","01:09:39,096",speaker_27,నాకిష్టమైన,naakishtamaina
1845,"01:09:39,426","01:09:40,216",speaker_27,Food నన్ను తిననివ్వరు,Food nannu thinanivvaru
1846,"01:09:40,886","01:09:41,945",speaker_27,సరదాగా ఒక పెగ్గెయ్యనివ్వరు,saradhaagaa oka peggeyyanivvaru
1847,"01:09:42,565","01:09:42,916",speaker_27,బాల్కనీలో,baalkaneelo
1848,"01:09:43,105","01:09:44,026",speaker_27,ఒక సిగరెట్ తాగనివ్వరు,oka cigarette thaaganivvaru
1849,"01:09:44,605","01:09:45,736",speaker_27,నా బెడ్ రూమ్ లో నన్ను పడుకోనివ్వరు,naa bed room lo nannu padukonivvaru
1850,"01:09:46,365","01:09:48,155",speaker_27,ఆఖరికి నా భార్య మీద నేను చెయ్యి వేయలేకపోవడం,aakhariki naa bhaarya meedha nenu cheyyi veyalekapovadam
1851,"01:09:48,405","01:09:50,095",speaker_27,కాదు కదా ప్రశాంతంగా నిద్ర కూడా పోనివ్వరా,kaadhu kadhaa prashaanthangaa nidhra koodaa ponivvaraa
1852,"01:09:50,485","01:09:52,876",speaker_6,ఎందుకు చైతు అంత కోపం దిల్ మీదకి తీసుకోకు,yendhuku chaithu antha kopam daniels meedhaki theesukoku
1853,"01:09:53,565","01:09:54,166",speaker_6,నాన్న ఉన్నన్ని,naanna unnanni
1854,"01:09:54,305","01:09:55,386",speaker_27,నాన్న ఉన్నన్ని రోజులే కదా,naanna unnanni rojule kadhaa
1855,"01:09:56,605","01:09:56,746",speaker_6,ఊ,oo
1856,"01:10:09,935","01:10:10,496",speaker_28,Cool cool,Cool cool
1857,"01:10:10,546","01:10:10,985",speaker_28,cool cool,cool cool
1858,"01:10:11,886","01:10:12,525",speaker_27,Sorry sir,Sorry sir
1859,"01:10:13,225","01:10:15,485",speaker_28,Nothing to worry man I can understand your problem,Nothing to worry man I can understand your problem
1860,"01:10:16,926","01:10:17,565",speaker_27,ఏ Problem sir?,ye Problem sir?
1861,"01:10:18,355","01:10:19,145",speaker_28,అదే సుబ్బు,adhe subbu
1862,"01:10:19,225","01:10:19,576",speaker_28,చెప్పాడు,cheppaadu
1863,"01:10:20,386","01:10:20,685",speaker_27,ఊ,oo
1864,"01:10:22,046","01:10:22,426",speaker_27,చెప్పా,cheppaa
1865,"01:10:24,805","01:10:26,485",speaker_28,Doctor బ్రహ్మరం అని చెప్పి నా friend,Doctor brahmaram ani cheppi naa friend
1866,"01:10:26,886","01:10:28,076",speaker_28,Wellness center Run చేస్తుంటారు,Wellness center Run chesthuntaaru
1867,"01:10:28,626","01:10:29,046",speaker_28,In fact,In fact
1868,"01:10:29,786","01:10:32,496",speaker_28,మా cousin కి కూడా same ఇదే Sperm problem తోటి,maa cousin ki koodaa same idhe Sperm problem thoti
1869,"01:10:33,386","01:10:34,756",speaker_28,face అవుతుంటే అక్కడికే తీసుకెళ్లా,face avuthunte akkadike theesukellaa
1870,"01:10:35,105","01:10:35,936",speaker_28,పదేళ్ల తర్వాత,padhella tharvaatha
1871,"01:10:36,286","01:10:37,216",speaker_28,ఇప్పుడు పిల్లలు పుట్టారు.,ippudu pillalu puttaaru.
1872,"01:10:37,506","01:10:39,105",speaker_28,ఒక్కసారి నువ్వెళ్లి చూడు కలువు.,okkasaari nuvvelli choodu kaluvu.
1873,"01:10:40,305","01:10:40,725",speaker_28,ఊ?,oo?
1874,"01:10:41,185","01:10:41,425",speaker_27,సరే సార్,sare saar
1875,"01:10:41,475","01:10:41,725",speaker_28,Okay,Okay
1876,"01:10:44,985","01:10:45,336",speaker_28,నన్ను,nannu
1877,"01:10:52,725","01:10:53,466",speaker_28,చూస్తున్నావెంట్రా దిగు,choosthunnaaventraa dhigu
1878,"01:10:58,135","01:10:58,626",speaker_6,నమస్తే Sir,namasthe Sir
1879,"01:10:58,685","01:10:59,046",speaker_28,నమస్తే,namasthe
1880,"01:10:59,605","01:11:01,105",speaker_28,Full positive vibes కొడుతున్నాయి కదరా,Full positive vibes koduthunnaayi kadharaa
1881,"01:11:06,105","01:11:06,976",speaker_6,సంతాన ప్రాప్తిరస్తు,santhaana praapthirasthu
1882,"01:11:07,905","01:11:09,596",speaker_28,నాక్ కాదండి నేను Single ఈయనకి,knack kaadhandi nenu Single eeyanaki
1883,"01:11:09,926","01:11:10,365",speaker_28,నేను Single,nenu Single
1884,"01:11:10,706","01:11:11,436",speaker_6,సంతాన ప్రాప్తిరస్తు,santhaana praapthirasthu
1885,"01:11:11,655","01:11:11,826",speaker_6,అండి,andi
1886,"01:11:12,225","01:11:12,326",speaker_28,Thank you,Thank you
1887,"01:11:12,286","01:11:12,636",speaker_27,Doctor,Doctor
1888,"01:11:12,845","01:11:14,036",speaker_27,అన్నాడు Resort నడుపుతున్నాడేంట్రా,annaadu Resort naduputhunnaadentraa
1889,"01:11:14,666","01:11:15,276",speaker_28,ఒరేయ్ చింటూ,orey chintoo
1890,"01:11:15,886","01:11:16,236",speaker_27,ఏయ్,yey
1891,"01:11:16,525","01:11:16,876",speaker_28,ఆగరాయ్,aagaraay
1892,"01:11:18,225","01:11:19,336",speaker_27,ఏయ్ తాతయ్యని పరిగెట్టిస్తున్నావేంటి?,yey thaathayyani parigettisthunnaaventi?
1893,"01:11:23,046","01:11:24,164",speaker_28,నేను వీడికి తండ్రిని,nenu veediki thandrini
1894,"01:11:24,895","01:11:25,826",speaker_28,తాతయ్యని కాదు,thaathayyani kaadhu
1895,"01:11:25,905","01:11:26,256",speaker_27,ఆ,aa
1896,"01:11:26,826","01:11:26,926",speaker_27,ఆ,aa
1897,"01:11:28,665","01:11:29,155",speaker_6,వీడంతా వాళ్ళ,veedanthaa vaalla
1898,"01:11:29,206","01:11:30,445",speaker_6,నాన్న పోలికే బ్రహ్మరం గారు,naanna polike brahmaram gaaru
1899,"01:11:30,506","01:11:31,695",speaker_27,ఆయన కూడా Table కింద దూరుతుంటాడా?,aayana koodaa Table kindha dhooruthuntaadaa?
1900,"01:11:33,525","01:11:34,115",speaker_6,ఒరేయ్ రారా,orey raaraa
1901,"01:11:34,345","01:11:34,695",speaker_27,పర్లేదండి,parledhandi
1902,"01:11:36,855","01:11:37,456","speaker_6, speaker_27",వస్తానండి మళ్ళీ,vasthaanandi mallee
1903,"01:11:37,506","01:11:38,396",speaker_27,ఎందుకు ఇద్దరు చాలదా?,yendhuku idhdharu chaaladhaa?
1904,"01:11:38,626","01:11:38,976",speaker_28,ఊ,oo
1905,"01:11:39,326","01:11:40,475",speaker_28,అంతా బ్రహ్మరం గారి చలవే,anthaa brahmaram gaari chalave
1906,"01:11:40,605","01:11:40,786",speaker_27,ఊ,oo
1907,"01:11:41,966","01:11:42,326",speaker_28,వస్తాం అండి,vasthaam andi
1908,"01:11:42,405","01:11:43,155",speaker_6,Okay అండి,Okay andi
1909,"01:11:44,405","01:11:44,805",speaker_28,చైతన్య,chaithanya
1910,"01:11:45,326","01:11:45,826",speaker_27,అవును Sir,avunu Sir
1911,"01:11:45,945","01:11:46,596",speaker_28,ఏయ్ కూర్చోండి,yey koorchondi
1912,"01:11:47,565","01:11:48,326",speaker_27,Sir నేను Reports,Sir nenu Reports
1913,"01:11:48,765","01:11:49,716",speaker_27,soft copy email చేశా,soft copy email cheshaa
1914,"01:11:49,786","01:11:50,265",speaker_28,అయ్యా actually I got it,ayyaa actually I got it
1915,"01:11:51,805","01:11:52,166",speaker_28,ఆ,aa
1916,"01:11:52,626","01:11:53,065",speaker_28,చైతన్య,chaithanya
1917,"01:11:54,506","01:11:54,606",speaker_27,ఆ,aa
1918,"01:11:54,586","01:11:55,155",speaker_28,It's fantastic,It's fantastic
1919,"01:12:04,145","01:12:04,525",speaker_28,Not bad,Not bad
1920,"01:12:07,675","01:12:08,555",speaker_27,Sir మీరిచ్చే,Sir meerichhe
1921,"01:12:08,605","01:12:08,956",speaker_27,Expressions,Expressions
1922,"01:12:09,185","01:12:11,865",speaker_27,కి మా వాడికి BP వచ్చేలా ఉంది Sir అసలు ఏమైంది కొంచెం,ki maa vaadiki BP vachhelaa undhi Sir asalu yemaindhi konchem
1923,"01:12:12,305","01:12:13,796",speaker_28,ఇప్పుడు ఒక Layman language లో చెప్పాలంటే,ippudu oka Layman language lo cheppaalante
1924,"01:12:14,926","01:12:17,216",speaker_28,కొన్ని వేల మంది ఎర్ర చందనం కోసం ప్రయత్నించినా,konni vela mandhi yerra chandhanam kosam prayathninchinaa
1925,"01:12:17,966","01:12:18,536",speaker_28,అది పుష్పరాజ్,adhi pushparaaj
1926,"01:12:18,746","01:12:19,296",speaker_28,కి చేరినట్టు,ki cherinattu
1927,"01:12:20,305","01:12:22,945",speaker_28,కొన్ని లక్షల Sperm cells egg ని చేరడానికి ప్రయత్నిస్తే,konni lakshala Sperm cells egg ni cheradaaniki prayathnisthe
1928,"01:12:23,905","01:12:25,076",speaker_28,చివరికి ఒక్కడే చేరుతుంది.,chivariki okkade cheruthundhi.
1929,"01:12:25,985","01:12:26,896",speaker_27,Sir ఎలాగోలా,Sir yelaagolaa
1930,"01:12:27,105","01:12:31,046",speaker_27,మీరు కొంచెం push చేసైనా సరే మా వాడిది కూడా చేరేలా చూడండి Sir,meeru konchem push chesainaa sare maa vaadidhi koodaa cherelaa choodandi Sir
1931,"01:12:31,485","01:12:32,336",speaker_28,అంత push చేయాలంటే,antha push cheyaalante
1932,"01:12:32,966","01:12:34,416",speaker_28,ముందు మీ Problem ఏంటో మీకు తెలియాలి.,mundhu mee Problem yento meeku theliyaali.
1933,"01:12:34,466","01:12:34,746",speaker_27,ఊ,oo
1934,"01:12:35,746","01:12:36,376",speaker_27,చెప్తాను చెప్తాను,chepthaanu chepthaanu
1935,"01:12:37,145","01:12:37,636",speaker_27,Layman just,Layman just
1936,"01:12:37,706","01:12:38,056",speaker_28,Sir,Sir
1937,"01:12:38,865","01:12:39,416",speaker_28,TV ఆడుతుంది,TV aaduthundhi
1938,"01:12:39,466","01:12:39,655",speaker_27,ఓ Sorry,o Sorry
1939,"01:12:42,166","01:12:43,706",speaker_28,ఇవి కొన్ని Active sperm cells,ivi konni Active sperm cells
1940,"01:12:45,655","01:12:46,315",speaker_28,చూడండి ఎంత,choodandi yentha
1941,"01:12:46,365","01:12:46,986",speaker_28,thick గా,thick gaa
1942,"01:12:47,445","01:12:48,506",speaker_28,ఎంత active గా ఆడుతున్నాయో,yentha active gaa aaduthunnaayo
1943,"01:12:48,725","01:12:50,826",speaker_28,పుష్ప పుష్ప పుష్ప ఆ Swimming speed చూడండి.,pushpa pushpa pushpa aa Swimming speed choodandi.
1944,"01:12:52,765","01:12:53,576",speaker_28,ఇవి మీ Sperms,ivi mee Sperms
1945,"01:12:54,046","01:12:54,146",speaker_28,హూ,hoo
1946,"01:12:55,315","01:12:55,945",speaker_28,చూడండి ఎంత,choodandi yentha
1947,"01:12:56,105","01:12:56,605",speaker_28,dull గా,dull gaa
1948,"01:12:57,006","01:12:57,506",speaker_28,dim గా,dim gaa
1949,"01:12:58,695","01:12:59,365",speaker_28,ఎటెళ్లాలో కూడా,yetellaalo koodaa
1950,"01:12:59,466","01:12:59,816",speaker_28,తెలియకుండా,theliyakundaa
1951,"01:13:00,246","01:13:00,596",speaker_28,directionless,directionless
1952,"01:13:00,966","01:13:01,576",speaker_28,గా మెల్లిగా,gaa melligaa
1953,"01:13:01,786","01:13:02,826",speaker_28,వెళ్తున్నాయి మంగళం శ్రీ లా,velthunnaayi mangalam shree laa
1954,"01:13:03,546","01:13:04,396",speaker_27,ఆ అవును Sir,aa avunu Sir
1955,"01:13:04,645","01:13:04,996",speaker_27,తాగినోడు,thaaginodu
1956,"01:13:05,586","01:13:06,516",speaker_27,address గురించి వెతుక్కుంటున్నట్టు,address gurinchi vethukkuntunnattu
1957,"01:13:07,046","01:13:07,396",speaker_27,అలా,alaa
1958,"01:13:07,645","01:13:08,336",speaker_28,Correct చెప్పినావ్Sorry,Correct cheppinaavSorry
1959,"01:13:13,046","01:13:13,645",speaker_28,అది మీ problem,adhi mee problem
